  2.257003E-01
  1.90E+01  2.50E+01  2.000607E+52  5.901072E+52  9.444369E+52  7.073640E+47  2.086470E+48  3.339290E+48
  2.50E+01  3.20E+01  2.967735E+51  9.182033E+51  1.662168E+52  1.358550E+47  4.203290E+47  7.608960E+47
  3.20E+01  4.00E+01  3.396256E+50  1.050664E+51  2.044975E+51  1.962960E+46  6.072600E+46  1.181950E+47
  4.00E+01  4.80E+01  3.386160E+49  1.043156E+50  2.117961E+50  2.390420E+45  7.364040E+45  1.495150E+46
  4.80E+01  5.80E+01  2.497823E+48  7.653553E+48  1.579858E+49  2.124210E+44  6.508770E+44  1.343550E+45
  5.80E+01  6.80E+01  1.389497E+47  4.241655E+47  8.809346E+47  1.404010E+43  4.285960E+43  8.901360E+43
  6.80E+01  8.00E+01  5.731282E+45  1.743419E+46  3.628228E+46  6.802610E+41  2.069310E+42  4.306440E+42
  8.00E+01  9.50E+01  1.140470E+44  3.454096E+44  7.203055E+44  1.600810E+40  4.848310E+40  1.011050E+41
  9.50E+01  1.15E+02  7.067152E+41  2.134414E+42  4.458471E+42  1.190710E+38  3.596170E+38  7.511860E+38
  1.15E+02  1.45E+02  4.866929E+38  1.465080E+39  3.072030E+39  1.015960E+35  3.058320E+35  6.412790E+35
  1.45E+02  1.85E+02  1.853465E+34  5.563233E+34  1.169769E+35  4.911860E+30  1.474310E+31  3.100000E+31
  1.85E+02  2.35E+02  3.913231E+28  1.171903E+29  2.464577E+29  1.319760E+25  3.952310E+25  8.311930E+25
  2.35E+02  3.00E+02  2.159965E+21  6.456754E+21  1.356084E+22  9.280110E+17  2.774090E+18  5.826300E+18
 
  1.979725E+01
  0.00E+00  1.00E+00  2.767562E+53  2.376462E+53  2.603979E+53  2.560080E+47  2.198300E+47  2.408760E+47
  1.00E+00  2.50E+00  1.467259E+54  1.274758E+54  1.404359E+54  4.238040E+48  3.682020E+48  4.056360E+48
  2.50E+00  4.50E+00  2.531669E+54  2.050521E+54  2.271776E+54  1.438870E+49  1.165410E+49  1.291160E+49
  4.50E+00  7.00E+00  2.807883E+54  2.121427E+54  2.352791E+54  2.607100E+49  1.969730E+49  2.184550E+49
  7.00E+00  1.00E+01  1.769767E+54  1.586294E+54  1.783617E+54  2.422670E+49  2.171510E+49  2.441630E+49
  1.00E+01  1.40E+01  5.562560E+53  8.199705E+53  9.787625E+53  1.074420E+49  1.583790E+49  1.890500E+49
  1.40E+01  1.90E+01  1.134767E+53  2.704112E+53  3.681168E+53  3.011360E+48  7.175970E+48  9.768810E+48
  1.90E+01  2.50E+01  1.999897E+52  5.899460E+52  9.441286E+52  7.071130E+47  2.085900E+48  3.338200E+48
  2.50E+01  3.20E+01  2.966490E+51  9.178953E+51  1.661521E+52  1.357980E+47  4.201880E+47  7.606000E+47
  3.20E+01  4.00E+01  3.394595E+50  1.050236E+51  2.044024E+51  1.962000E+46  6.070130E+46  1.181400E+47
  4.00E+01  4.80E+01  3.384247E+49  1.042651E+50  2.116828E+50  2.389070E+45  7.360470E+45  1.494350E+46
  4.80E+01  5.80E+01  2.496200E+48  7.649167E+48  1.578870E+49  2.122830E+44  6.505040E+44  1.342710E+45
  5.80E+01  6.80E+01  1.388467E+47  4.238825E+47  8.803051E+47  1.402970E+43  4.283100E+43  8.895000E+43
  6.80E+01  8.00E+01  5.726396E+45  1.742071E+46  3.625254E+46  6.796810E+41  2.067710E+42  4.302910E+42
  8.00E+01  9.50E+01  1.139351E+44  3.450983E+44  7.196215E+44  1.599240E+40  4.843940E+40  1.010090E+41
  9.50E+01  1.15E+02  7.059021E+41  2.132129E+42  4.453485E+42  1.189340E+38  3.592320E+38  7.503460E+38
  1.15E+02  1.45E+02  4.860174E+38  1.463164E+39  3.067867E+39  1.014550E+35  3.054320E+35  6.404100E+35
  1.45E+02  1.85E+02  1.850273E+34  5.554064E+34  1.167796E+35  4.903400E+30  1.471880E+31  3.094770E+31
  1.85E+02  2.35E+02  3.904810E+28  1.169474E+29  2.459374E+29  1.316920E+25  3.944120E+25  8.294380E+25
  2.35E+02  3.00E+02  2.154133E+21  6.439809E+21  1.352485E+22  9.255050E+17  2.766810E+18  5.810840E+18
 
  1.979971E+01
  0.00E+00  1.00E+00  2.767465E+53  2.376419E+53  2.603903E+53  2.559990E+47  2.198260E+47  2.408690E+47
  1.00E+00  2.50E+00  1.467169E+54  1.274696E+54  1.404279E+54  4.237780E+48  3.681840E+48  4.056130E+48
  2.50E+00  4.50E+00  2.531423E+54  2.050362E+54  2.271582E+54  1.438730E+49  1.165320E+49  1.291050E+49
  4.50E+00  7.00E+00  2.807496E+54  2.121179E+54  2.352500E+54  2.606740E+49  1.969500E+49  2.184280E+49
  7.00E+00  1.00E+01  1.769460E+54  1.586046E+54  1.783318E+54  2.422250E+49  2.171170E+49  2.441220E+49
  1.00E+01  1.40E+01  5.561266E+53  8.198100E+53  9.785451E+53  1.074170E+49  1.583480E+49  1.890080E+49
  1.40E+01  1.90E+01  1.134416E+53  2.703471E+53  3.680128E+53  3.010430E+48  7.174270E+48  9.766050E+48
  1.90E+01  2.50E+01  1.999147E+52  5.897763E+52  9.438033E+52  7.068480E+47  2.085300E+48  3.337050E+48
  2.50E+01  3.20E+01  2.965179E+51  9.175720E+51  1.660839E+52  1.357380E+47  4.200400E+47  7.602880E+47
  3.20E+01  4.00E+01  3.392848E+50  1.049786E+51  2.043038E+51  1.960990E+46  6.067530E+46  1.180830E+47
  4.00E+01  4.80E+01  3.382222E+49  1.042119E+50  2.115638E+50  2.387640E+45  7.356720E+45  1.493510E+46
  4.80E+01  5.80E+01  2.494483E+48  7.644569E+48  1.577835E+49  2.121370E+44  6.501130E+44  1.341830E+45
  5.80E+01  6.80E+01  1.387369E+47  4.235856E+47  8.796430E+47  1.401860E+43  4.280100E+43  8.888310E+43
  6.80E+01  8.00E+01  5.721265E+45  1.740656E+46  3.622120E+46  6.790720E+41  2.066030E+42  4.299190E+42
  8.00E+01  9.50E+01  1.138176E+44  3.447713E+44  7.189020E+44  1.597590E+40  4.839350E+40  1.009080E+41
  9.50E+01  1.15E+02  7.050474E+41  2.129737E+42  4.448232E+42  1.187900E+38  3.588290E+38  7.494610E+38
  1.15E+02  1.45E+02  4.853084E+38  1.461147E+39  3.063474E+39  1.013070E+35  3.050110E+35  6.394930E+35
  1.45E+02  1.85E+02  1.846918E+34  5.544479E+34  1.165716E+35  4.894510E+30  1.469340E+31  3.089260E+31
  1.85E+02  2.35E+02  3.895974E+28  1.166924E+29  2.453885E+29  1.313940E+25  3.935520E+25  8.275870E+25
  2.35E+02  3.00E+02  2.148009E+21  6.422073E+21  1.348689E+22  9.228740E+17  2.759190E+18  5.794530E+18
 
  1.980204E+01
  0.00E+00  1.00E+00  2.767379E+53  2.376375E+53  2.603838E+53  2.559910E+47  2.198220E+47  2.408630E+47
  1.00E+00  2.50E+00  1.467082E+54  1.274637E+54  1.404203E+54  4.237530E+48  3.681670E+48  4.055910E+48
  2.50E+00  4.50E+00  2.531177E+54  2.050204E+54  2.271389E+54  1.438590E+49  1.165230E+49  1.290940E+49
  4.50E+00  7.00E+00  2.807140E+54  2.120942E+54  2.352220E+54  2.606410E+49  1.969280E+49  2.184020E+49
  7.00E+00  1.00E+01  1.769175E+54  1.585805E+54  1.783026E+54  2.421860E+49  2.170840E+49  2.440820E+49
  1.00E+01  1.40E+01  5.560024E+53  8.196547E+53  9.783380E+53  1.073930E+49  1.583180E+49  1.889680E+49
  1.40E+01  1.90E+01  1.134085E+53  2.702864E+53  3.679144E+53  3.009550E+48  7.172660E+48  9.763440E+48
  1.90E+01  2.50E+01  1.998440E+52  5.896151E+52  9.434951E+52  7.065980E+47  2.084730E+48  3.335960E+48
  2.50E+01  3.20E+01  2.963956E+51  9.172662E+51  1.660195E+52  1.356820E+47  4.199000E+47  7.599930E+47
  3.20E+01  4.00E+01  3.391187E+50  1.049361E+51  2.042103E+51  1.960030E+46  6.065070E+46  1.180290E+47
  4.00E+01  4.80E+01  3.380323E+49  1.041616E+50  2.114505E+50  2.386300E+45  7.353170E+45  1.492710E+46
  4.80E+01  5.80E+01  2.492872E+48  7.640218E+48  1.576859E+49  2.120000E+44  6.497430E+44  1.341000E+45
  5.80E+01  6.80E+01  1.386340E+47  4.233045E+47  8.790146E+47  1.400820E+43  4.277260E+43  8.881960E+43
  6.80E+01  8.00E+01  5.716420E+45  1.739324E+46  3.619138E+46  6.784970E+41  2.064450E+42  4.295650E+42
  8.00E+01  9.50E+01  1.137065E+44  3.444628E+44  7.182180E+44  1.596030E+40  4.835020E+40  1.008120E+41
  9.50E+01  1.15E+02  7.042461E+41  2.127476E+42  4.443229E+42  1.186550E+38  3.584480E+38  7.486180E+38
  1.15E+02  1.45E+02  4.846378E+38  1.459250E+39  3.059292E+39  1.011670E+35  3.046150E+35  6.386200E+35
  1.45E+02  1.85E+02  1.843756E+34  5.535423E+34  1.163732E+35  4.886130E+30  1.466940E+31  3.084000E+31
  1.85E+02  2.35E+02  3.887642E+28  1.164523E+29  2.448655E+29  1.311130E+25  3.927420E+25  8.258230E+25
  2.35E+02  3.00E+02  2.142246E+21  6.405339E+21  1.345072E+22  9.203980E+17  2.752000E+18  5.778990E+18
 
  1.980433E+01
  0.00E+00  1.00E+00  2.767292E+53  2.376343E+53  2.603773E+53  2.559830E+47  2.198190E+47  2.408570E+47
  1.00E+00  2.50E+00  1.466992E+54  1.274581E+54  1.404127E+54  4.237270E+48  3.681510E+48  4.055690E+48
  2.50E+00  4.50E+00  2.530948E+54  2.050063E+54  2.271195E+54  1.438460E+49  1.165150E+49  1.290830E+49
  4.50E+00  7.00E+00  2.806774E+54  2.120716E+54  2.351940E+54  2.606070E+49  1.969070E+49  2.183760E+49
  7.00E+00  1.00E+01  1.768883E+54  1.585571E+54  1.782748E+54  2.421460E+49  2.170520E+49  2.440440E+49
  1.00E+01  1.40E+01  5.558781E+53  8.195046E+53  9.781361E+53  1.073690E+49  1.582890E+49  1.889290E+49
  1.40E+01  1.90E+01  1.133757E+53  2.702261E+53  3.678169E+53  3.008680E+48  7.171060E+48  9.760850E+48
  1.90E+01  2.50E+01  1.997742E+52  5.894567E+52  9.431896E+52  7.063510E+47  2.084170E+48  3.334880E+48
  2.50E+01  3.20E+01  2.962733E+51  9.169647E+51  1.659559E+52  1.356260E+47  4.197620E+47  7.597020E+47
  3.20E+01  4.00E+01  3.389560E+50  1.048942E+51  2.041186E+51  1.959090E+46  6.062650E+46  1.179760E+47
  4.00E+01  4.80E+01  3.378439E+49  1.041119E+50  2.113400E+50  2.384970E+45  7.349660E+45  1.491930E+46
  4.80E+01  5.80E+01  2.491261E+48  7.635915E+48  1.575907E+49  2.118630E+44  6.493770E+44  1.340190E+45
  5.80E+01  6.80E+01  1.385320E+47  4.230264E+47  8.784000E+47  1.399790E+43  4.274450E+43  8.875750E+43
  6.80E+01  8.00E+01  5.711618E+45  1.738002E+46  3.616239E+46  6.779270E+41  2.062880E+42  4.292210E+42
  8.00E+01  9.50E+01  1.135967E+44  3.441579E+44  7.175484E+44  1.594490E+40  4.830740E+40  1.007180E+41
  9.50E+01  1.15E+02  7.034449E+41  2.125238E+42  4.438368E+42  1.185200E+38  3.580710E+38  7.477990E+38
  1.15E+02  1.45E+02  4.839767E+38  1.457367E+39  3.055234E+39  1.010290E+35  3.042220E+35  6.377730E+35
  1.45E+02  1.85E+02  1.840628E+34  5.526480E+34  1.161815E+35  4.877840E+30  1.464570E+31  3.078920E+31
  1.85E+02  2.35E+02  3.879399E+28  1.162145E+29  2.443608E+29  1.308350E+25  3.919400E+25  8.241210E+25
  2.35E+02  3.00E+02  2.136544E+21  6.388790E+21  1.341593E+22  9.179480E+17  2.744890E+18  5.764040E+18
 
  1.980664E+01
  0.00E+00  1.00E+00  2.767206E+53  2.376300E+53  2.603708E+53  2.559750E+47  2.198150E+47  2.408510E+47
  1.00E+00  2.50E+00  1.466909E+54  1.274519E+54  1.404051E+54  4.237030E+48  3.681330E+48  4.055470E+48
  2.50E+00  4.50E+00  2.530702E+54  2.049905E+54  2.271002E+54  1.438320E+49  1.165060E+49  1.290720E+49
  4.50E+00  7.00E+00  2.806408E+54  2.120479E+54  2.351660E+54  2.605730E+49  1.968850E+49  2.183500E+49
  7.00E+00  1.00E+01  1.768598E+54  1.585337E+54  1.782456E+54  2.421070E+49  2.170200E+49  2.440040E+49
  1.00E+01  1.40E+01  5.557590E+53  8.193544E+53  9.779290E+53  1.073460E+49  1.582600E+49  1.888890E+49
  1.40E+01  1.90E+01  1.133425E+53  2.701655E+53  3.677189E+53  3.007800E+48  7.169450E+48  9.758250E+48
  1.90E+01  2.50E+01  1.997038E+52  5.892983E+52  9.428841E+52  7.061020E+47  2.083610E+48  3.333800E+48
  2.50E+01  3.20E+01  2.961509E+51  9.166589E+51  1.658919E+52  1.355700E+47  4.196220E+47  7.594090E+47
  3.20E+01  4.00E+01  3.387917E+50  1.048516E+51  2.040252E+51  1.958140E+46  6.060190E+46  1.179220E+47
  4.00E+01  4.80E+01  3.376541E+49  1.040616E+50  2.112281E+50  2.383630E+45  7.346110E+45  1.491140E+46
  4.80E+01  5.80E+01  2.489650E+48  7.631564E+48  1.574931E+49  2.117260E+44  6.490070E+44  1.339360E+45
  5.80E+01  6.80E+01  1.384291E+47  4.227464E+47  8.777736E+47  1.398750E+43  4.271620E+43  8.869420E+43
  6.80E+01  8.00E+01  5.706774E+45  1.736662E+46  3.613265E+46  6.773520E+41  2.061290E+42  4.288680E+42
  8.00E+01  9.50E+01  1.134856E+44  3.438494E+44  7.168644E+44  1.592930E+40  4.826410E+40  1.006220E+41
  9.50E+01  1.15E+02  7.026436E+41  2.122977E+42  4.433365E+42  1.183850E+38  3.576900E+38  7.469560E+38
  1.15E+02  1.45E+02  4.833108E+38  1.455470E+39  3.051043E+39  1.008900E+35  3.038260E+35  6.368980E+35
  1.45E+02  1.85E+02  1.837473E+34  5.517424E+34  1.159822E+35  4.869480E+30  1.462170E+31  3.073640E+31
  1.85E+02  2.35E+02  3.871097E+28  1.159746E+29  2.438351E+29  1.305550E+25  3.911310E+25  8.223480E+25
  2.35E+02  3.00E+02  2.130799E+21  6.372125E+21  1.337952E+22  9.154800E+17  2.737730E+18  5.748400E+18
 
  1.980896E+01
  0.00E+00  1.00E+00  2.767119E+53  2.376257E+53  2.603633E+53  2.559670E+47  2.198110E+47  2.408440E+47
  1.00E+00  2.50E+00  1.466819E+54  1.274460E+54  1.403971E+54  4.236770E+48  3.681160E+48  4.055240E+48
  2.50E+00  4.50E+00  2.530455E+54  2.049747E+54  2.270808E+54  1.438180E+49  1.164970E+49  1.290610E+49
  4.50E+00  7.00E+00  2.806042E+54  2.120242E+54  2.351380E+54  2.605390E+49  1.968630E+49  2.183240E+49
  7.00E+00  1.00E+01  1.768306E+54  1.585103E+54  1.782171E+54  2.420670E+49  2.169880E+49  2.439650E+49
  1.00E+01  1.40E+01  5.556348E+53  8.191991E+53  9.777219E+53  1.073220E+49  1.582300E+49  1.888490E+49
  1.40E+01  1.90E+01  1.133094E+53  2.701048E+53  3.676205E+53  3.006920E+48  7.167840E+48  9.755640E+48
  1.90E+01  2.50E+01  1.996328E+52  5.891371E+52  9.425759E+52  7.058510E+47  2.083040E+48  3.332710E+48
  2.50E+01  3.20E+01  2.960264E+51  9.163531E+51  1.658277E+52  1.355130E+47  4.194820E+47  7.591150E+47
  3.20E+01  4.00E+01  3.386256E+50  1.048091E+51  2.039318E+51  1.957180E+46  6.057730E+46  1.178680E+47
  4.00E+01  4.80E+01  3.374643E+49  1.040115E+50  2.111176E+50  2.382290E+45  7.342570E+45  1.490360E+46
  4.80E+01  5.80E+01  2.488028E+48  7.627213E+48  1.573967E+49  2.115880E+44  6.486370E+44  1.338540E+45
  5.80E+01  6.80E+01  1.383262E+47  4.224653E+47  8.771540E+47  1.397710E+43  4.268780E+43  8.863160E+43
  6.80E+01  8.00E+01  5.701921E+45  1.735331E+46  3.610333E+46  6.767760E+41  2.059710E+42  4.285200E+42
  8.00E+01  9.50E+01  1.133745E+44  3.435402E+44  7.161876E+44  1.591370E+40  4.822070E+40  1.005270E+41
  9.50E+01  1.15E+02  7.018364E+41  2.120715E+42  4.428438E+42  1.182490E+38  3.573090E+38  7.461260E+38
  1.15E+02  1.45E+02  4.826401E+38  1.453568E+39  3.046923E+39  1.007500E+35  3.034290E+35  6.360380E+35
  1.45E+02  1.85E+02  1.834311E+34  5.508367E+34  1.157871E+35  4.861100E+30  1.459770E+31  3.068470E+31
  1.85E+02  2.35E+02  3.862765E+28  1.157347E+29  2.433206E+29  1.302740E+25  3.903220E+25  8.206130E+25
  2.35E+02  3.00E+02  2.125050E+21  6.355437E+21  1.334398E+22  9.130100E+17  2.730560E+18  5.733130E+18
 
  1.981127E+01
  0.00E+00  1.00E+00  2.767033E+53  2.376213E+53  2.603568E+53  2.559590E+47  2.198070E+47  2.408380E+47
  1.00E+00  2.50E+00  1.466729E+54  1.274398E+54  1.403895E+54  4.236510E+48  3.680980E+48  4.055020E+48
  2.50E+00  4.50E+00  2.530209E+54  2.049588E+54  2.270615E+54  1.438040E+49  1.164880E+49  1.290500E+49
  4.50E+00  7.00E+00  2.805675E+54  2.120005E+54  2.351100E+54  2.605050E+49  1.968410E+49  2.182980E+49
  7.00E+00  1.00E+01  1.768014E+54  1.584862E+54  1.781879E+54  2.420270E+49  2.169550E+49  2.439250E+49
  1.00E+01  1.40E+01  5.555105E+53  8.190490E+53  9.775148E+53  1.072980E+49  1.582010E+49  1.888090E+49
  1.40E+01  1.90E+01  1.132762E+53  2.700441E+53  3.675218E+53  3.006040E+48  7.166230E+48  9.753020E+48
  1.90E+01  2.50E+01  1.995621E+52  5.889788E+52  9.422704E+52  7.056010E+47  2.082480E+48  3.331630E+48
  2.50E+01  3.20E+01  2.959041E+51  9.160472E+51  1.657637E+52  1.354570E+47  4.193420E+47  7.588220E+47
  3.20E+01  4.00E+01  3.384595E+50  1.047665E+51  2.038384E+51  1.956220E+46  6.055270E+46  1.178140E+47
  4.00E+01  4.80E+01  3.372731E+49  1.039611E+50  2.110057E+50  2.380940E+45  7.339010E+45  1.489570E+46
  4.80E+01  5.80E+01  2.486405E+48  7.622850E+48  1.572991E+49  2.114500E+44  6.482660E+44  1.337710E+45
  5.80E+01  6.80E+01  1.382223E+47  4.221833E+47  8.765335E+47  1.396660E+43  4.265930E+43  8.856890E+43
  6.80E+01  8.00E+01  5.697059E+45  1.733991E+46  3.607393E+46  6.761990E+41  2.058120E+42  4.281710E+42
  8.00E+01  9.50E+01  1.132633E+44  3.432310E+44  7.155108E+44  1.589810E+40  4.817730E+40  1.004320E+41
  9.50E+01  1.15E+02  7.010292E+41  2.118448E+42  4.423500E+42  1.181130E+38  3.569270E+38  7.452940E+38
  1.15E+02  1.45E+02  4.819695E+38  1.451667E+39  3.042793E+39  1.006100E+35  3.030320E+35  6.351760E+35
  1.45E+02  1.85E+02  1.831149E+34  5.499311E+34  1.155917E+35  4.852720E+30  1.457370E+31  3.063290E+31
  1.85E+02  2.35E+02  3.854463E+28  1.154945E+29  2.428062E+29  1.299940E+25  3.895120E+25  8.188780E+25
  2.35E+02  3.00E+02  2.119306E+21  6.338771E+21  1.330851E+22  9.105420E+17  2.723400E+18  5.717890E+18
 
  1.981355E+01
  0.00E+00  1.00E+00  2.766935E+53  2.376181E+53  2.603503E+53  2.559500E+47  2.198040E+47  2.408320E+47
  1.00E+00  2.50E+00  1.466642E+54  1.274339E+54  1.403815E+54  4.236260E+48  3.680810E+48  4.054790E+48
  2.50E+00  4.50E+00  2.529980E+54  2.049430E+54  2.270421E+54  1.437910E+49  1.164790E+49  1.290390E+49
  4.50E+00  7.00E+00  2.805309E+54  2.119768E+54  2.350820E+54  2.604710E+49  1.968190E+49  2.182720E+49
  7.00E+00  1.00E+01  1.767729E+54  1.584628E+54  1.781594E+54  2.419880E+49  2.169230E+49  2.438860E+49
  1.00E+01  1.40E+01  5.553863E+53  8.188989E+53  9.773077E+53  1.072740E+49  1.581720E+49  1.887690E+49
  1.40E+01  1.90E+01  1.132431E+53  2.699838E+53  3.674242E+53  3.005160E+48  7.164630E+48  9.750430E+48
  1.90E+01  2.50E+01  1.994919E+52  5.888204E+52  9.419650E+52  7.053530E+47  2.081920E+48  3.330550E+48
  2.50E+01  3.20E+01  2.957818E+51  9.157458E+51  1.657003E+52  1.354010E+47  4.192040E+47  7.585320E+47
  3.20E+01  4.00E+01  3.382968E+50  1.047245E+51  2.037467E+51  1.955280E+46  6.052840E+46  1.177610E+47
  4.00E+01  4.80E+01  3.370847E+49  1.039113E+50  2.108952E+50  2.379610E+45  7.335500E+45  1.488790E+46
  4.80E+01  5.80E+01  2.484806E+48  7.618547E+48  1.572038E+49  2.113140E+44  6.479000E+44  1.336900E+45
  5.80E+01  6.80E+01  1.381203E+47  4.219052E+47  8.759199E+47  1.395630E+43  4.263120E+43  8.850690E+43
  6.80E+01  8.00E+01  5.692257E+45  1.732669E+46  3.604495E+46  6.756290E+41  2.056550E+42  4.278270E+42
  8.00E+01  9.50E+01  1.131536E+44  3.429254E+44  7.148411E+44  1.588270E+40  4.813440E+40  1.003380E+41
  9.50E+01  1.15E+02  7.002339E+41  2.116211E+42  4.418627E+42  1.179790E+38  3.565500E+38  7.444730E+38
  1.15E+02  1.45E+02  4.813084E+38  1.449789E+39  3.038726E+39  1.004720E+35  3.026400E+35  6.343270E+35
  1.45E+02  1.85E+02  1.828025E+34  5.490406E+34  1.153992E+35  4.844440E+30  1.455010E+31  3.058190E+31
  1.85E+02  2.35E+02  3.846250E+28  1.152576E+29  2.423004E+29  1.297170E+25  3.887130E+25  8.171720E+25
  2.35E+02  3.00E+02  2.113638E+21  6.322316E+21  1.327369E+22  9.081070E+17  2.716330E+18  5.702930E+18
 
  1.981585E+01
  0.00E+00  1.00E+00  2.766849E+53  2.376138E+53  2.603438E+53  2.559420E+47  2.198000E+47  2.408260E+47
  1.00E+00  2.50E+00  1.466552E+54  1.274280E+54  1.403739E+54  4.236000E+48  3.680640E+48  4.054570E+48
  2.50E+00  4.50E+00  2.529734E+54  2.049271E+54  2.270228E+54  1.437770E+49  1.164700E+49  1.290280E+49
  4.50E+00  7.00E+00  2.804943E+54  2.119531E+54  2.350540E+54  2.604370E+49  1.967970E+49  2.182460E+49
  7.00E+00  1.00E+01  1.767437E+54  1.584387E+54  1.781302E+54  2.419480E+49  2.168900E+49  2.438460E+49
  1.00E+01  1.40E+01  5.552620E+53  8.187435E+53  9.771006E+53  1.072500E+49  1.581420E+49  1.887290E+49
  1.40E+01  1.90E+01  1.132099E+53  2.699232E+53  3.673255E+53  3.004280E+48  7.163020E+48  9.747810E+48
  1.90E+01  2.50E+01  1.994209E+52  5.886592E+52  9.416595E+52  7.051020E+47  2.081350E+48  3.329470E+48
  2.50E+01  3.20E+01  2.956572E+51  9.154400E+51  1.656366E+52  1.353440E+47  4.190640E+47  7.582400E+47
  3.20E+01  4.00E+01  3.381308E+50  1.046819E+51  2.036550E+51  1.954320E+46  6.050380E+46  1.177080E+47
  4.00E+01  4.80E+01  3.368934E+49  1.038609E+50  2.107847E+50  2.378260E+45  7.331940E+45  1.488010E+46
  4.80E+01  5.80E+01  2.483183E+48  7.614184E+48  1.571074E+49  2.111760E+44  6.475290E+44  1.336080E+45
  5.80E+01  6.80E+01  1.380174E+47  4.216231E+47  8.753024E+47  1.394590E+43  4.260270E+43  8.844450E+43
  6.80E+01  8.00E+01  5.687396E+45  1.731329E+46  3.601563E+46  6.750520E+41  2.054960E+42  4.274790E+42
  8.00E+01  9.50E+01  1.130425E+44  3.426162E+44  7.141714E+44  1.586710E+40  4.809100E+40  1.002440E+41
  9.50E+01  1.15E+02  6.994267E+41  2.113943E+42  4.413707E+42  1.178430E+38  3.561680E+38  7.436440E+38
  1.15E+02  1.45E+02  4.806377E+38  1.447887E+39  3.034606E+39  1.003320E+35  3.022430E+35  6.334670E+35
  1.45E+02  1.85E+02  1.824870E+34  5.481349E+34  1.152045E+35  4.836080E+30  1.452610E+31  3.053030E+31
  1.85E+02  2.35E+02  3.837947E+28  1.150183E+29  2.417871E+29  1.294370E+25  3.879060E+25  8.154410E+25
  2.35E+02  3.00E+02  2.107915E+21  6.305721E+21  1.323829E+22  9.056480E+17  2.709200E+18  5.687720E+18
 
  1.981827E+01
  0.00E+00  1.00E+00  2.766763E+53  2.376094E+53  2.603363E+53  2.559340E+47  2.197960E+47  2.408190E+47
  1.00E+00  2.50E+00  1.466459E+54  1.274214E+54  1.403653E+54  4.235730E+48  3.680450E+48  4.054320E+48
  2.50E+00  4.50E+00  2.529470E+54  2.049096E+54  2.270016E+54  1.437620E+49  1.164600E+49  1.290160E+49
  4.50E+00  7.00E+00  2.804555E+54  2.119284E+54  2.350239E+54  2.604010E+49  1.967740E+49  2.182180E+49
  7.00E+00  1.00E+01  1.767130E+54  1.584139E+54  1.780995E+54  2.419060E+49  2.168560E+49  2.438040E+49
  1.00E+01  1.40E+01  5.551326E+53  8.185830E+53  9.768780E+53  1.072250E+49  1.581110E+49  1.886860E+49
  1.40E+01  1.90E+01  1.131745E+53  2.698591E+53  3.672211E+53  3.003340E+48  7.161320E+48  9.745040E+48
  1.90E+01  2.50E+01  1.993460E+52  5.884895E+52  9.413343E+52  7.048370E+47  2.080750E+48  3.328320E+48
  2.50E+01  3.20E+01  2.955262E+51  9.151166E+51  1.655691E+52  1.352840E+47  4.189160E+47  7.579310E+47
  3.20E+01  4.00E+01  3.379560E+50  1.046371E+51  2.035581E+51  1.953310E+46  6.047790E+46  1.176520E+47
  4.00E+01  4.80E+01  3.366909E+49  1.038078E+50  2.106685E+50  2.376830E+45  7.328190E+45  1.487190E+46
  4.80E+01  5.80E+01  2.481466E+48  7.609587E+48  1.570063E+49  2.110300E+44  6.471380E+44  1.335220E+45
  5.80E+01  6.80E+01  1.379075E+47  4.213262E+47  8.746522E+47  1.393480E+43  4.257270E+43  8.837880E+43
